0.0,0.0,-7.648770292689733e-07,-0.08316701650619507,-0.048993468284606934,-0.010807269252836704,-0.13273942470550537,-0.16961437463760376,-0.015416059643030167,-0.1307031512260437,-0.27005070447921753,-0.025759583339095116,-0.12372362613677979,-0.34920239448547363,-0.030746227130293846,-0.09258919954299927,-0.28337013721466064,0.003496798686683178,-0.11006349325180054,-0.3642933666706085,-0.036166153848171234,-0.11273235082626343,-0.2835949659347534,-0.05729028210043907,-0.10772505402565002,-0.20679700374603271,-0.06177143007516861,-0.035485684871673584,-0.2854176163673401,-0.005244838073849678,-0.050921738147735596,-0.36056315898895264,-0.05436036363244057,-0.06148552894592285,-0.2527926564216614,-0.0704161748290062,-0.06138831377029419,-0.16694098711013794,-0.06671953201293945,0.02341097593307495,-0.273670494556427,-0.019769061356782913,0.009758472442626953,-0.33145105838775635,-0.06598414480686188,-0.011752605438232422,-0.22581011056900024,-0.06539144366979599,-0.02096506953239441,-0.14398258924484253,-0.048739444464445114,0.08208531141281128,-0.2565245032310486,-0.03526603803038597,0.10922688245773315,-0.3675040602684021,-0.061320096254348755,0.12326246500015259,-0.43708258867263794,-0.06629221886396408,0.13202708959579468,-0.5049842596054077,-0.06259280443191528,8
0.0,0.0,-7.747535732960387e-07,-0.0843772292137146,-0.047918736934661865,-0.012347069568932056,-0.1336466372013092,-0.16931796073913574,-0.017075994983315468,-0.13058239221572876,-0.2711334824562073,-0.027274981141090393,-0.1242688000202179,-0.35073015093803406,-0.031791072338819504,-0.09233415126800537,-0.2834694981575012,0.0034519131295382977,-0.10996496677398682,-0.3640984892845154,-0.03695226460695267,-0.1118490993976593,-0.28173744678497314,-0.05824265629053116,-0.10647657513618469,-0.20439118146896362,-0.06263870745897293,-0.035330891609191895,-0.2857241630554199,-0.0044773598201572895,-0.05114316940307617,-0.3604905903339386,-0.05469940975308418,-0.0618131160736084,-0.2519763112068176,-0.07090239971876144,-0.0622410774230957,-0.16623198986053467,-0.06698192656040192,0.023163199424743652,-0.274492084980011,-0.018529044464230537,0.009640872478485107,-0.3322477340698242,-0.06606948375701904,-0.01221078634262085,-0.22604399919509888,-0.06570985913276672,-0.02185109257698059,-0.1448040008544922,-0.04881555587053299,0.08151328563690186,-0.2581437826156616,-0.03366399556398392,0.10880887508392334,-0.3679945468902588,-0.06074323505163193,0.12243348360061646,-0.4376527667045593,-0.06632519513368607,0.13054382801055908,-0.506718248128891,-0.06282684952020645,8
0.0,0.0,-7.70494409607636e-07,-0.0834837555885315,-0.048856377601623535,-0.010900920256972313,-0.13264688849449158,-0.16963058710098267,-0.01537906751036644,-0.1301339864730835,-0.2705641984939575,-0.025581173598766327,-0.1238141655921936,-0.3500857651233673,-0.030343130230903625,-0.09212517738342285,-0.28274184465408325,0.0034931963309645653,-0.10921543836593628,-0.3642076253890991,-0.036419667303562164,-0.11172273755073547,-0.2825320363044739,-0.0574956089258194,-0.1066819429397583,-0.20534580945968628,-0.061866115778684616,-0.03516116738319397,-0.28472280502319336,-0.005200445186346769,-0.05060112476348877,-0.36065274477005005,-0.054646238684654236,-0.06126326322555542,-0.2526967525482178,-0.07059405744075775,-0.06123208999633789,-0.1667150855064392,-0.06673689186573029,0.023450136184692383,-0.27328717708587646,-0.019763024523854256,0.00991976261138916,-0.3313603401184082,-0.06628027558326721,-0.01175844669342041,-0.2256786823272705,-0.06560586392879486,-0.021103233098983765,-0.1440051794052124,-0.04885159432888031,0.08190453052520752,-0.25672006607055664,-0.03532037511467934,0.10904175043106079,-0.36767977476119995,-0.06167583167552948,0.1230286955833435,-0.43751847743988037,-0.0668317899107933,0.13165980577468872,-0.5059257745742798,-0.06325458735227585,8
0.0,0.0,-7.651254918528139e-07,-0.08378887176513672,-0.048373639583587646,-0.012165863066911697,-0.13316604495048523,-0.16838371753692627,-0.017278796061873436,-0.13133516907691956,-0.2695011496543884,-0.02792425826191902,-0.12676724791526794,-0.3501821756362915,-0.032930176705121994,-0.09270220994949341,-0.282623827457428,0.002449428429827094,-0.1104501485824585,-0.36539244651794434,-0.038185592740774155,-0.1123422384262085,-0.28367650508880615,-0.059429652988910675,-0.10657373070716858,-0.20631957054138184,-0.06371837854385376,-0.035654932260513306,-0.2849184274673462,-0.0058515118435025215,-0.051173657178878784,-0.361863911151886,-0.056124843657016754,-0.061688631772994995,-0.2534130811691284,-0.07241775840520859,-0.06153881549835205,-0.16747069358825684,-0.06861765682697296,0.023211777210235596,-0.27370280027389526,-0.020163223147392273,0.009990274906158447,-0.3321340084075928,-0.0675959438085556,-0.011712491512298584,-0.22568416595458984,-0.06720168888568878,-0.021029263734817505,-0.1439991593360901,-0.050371065735816956,0.08219218254089355,-0.2572663426399231,-0.035547614097595215,0.10981029272079468,-0.3687807321548462,-0.06260622292757034,0.12359261512756348,-0.43930476903915405,-0.0681898444890976,0.13195818662643433,-0.5084706544876099,-0.06475294381380081,8
0.0,0.0,-7.679742566324421e-07,-0.08414337038993835,-0.04841572046279907,-0.01180982030928135,-0.13341295719146729,-0.16793876886367798,-0.016794949769973755,-0.13134485483169556,-0.2690422534942627,-0.027392413467168808,-0.12701502442359924,-0.3497375249862671,-0.03236083313822746,-0.09305405616760254,-0.28207963705062866,0.0028516279999166727,-0.1111890971660614,-0.365220844745636,-0.03790437802672386,-0.1130991280078888,-0.2834872007369995,-0.059213679283857346,-0.10716977715492249,-0.20628565549850464,-0.06352534145116806,-0.036105960607528687,-0.28460264205932617,-0.00563459936529398,-0.05176025629043579,-0.3621482849121094,-0.0559903047978878,-0.06227785348892212,-0.25376713275909424,-0.07221202552318573,-0.06208544969558716,-0.16788005828857422,-0.06837581098079681,0.022610127925872803,-0.27375757694244385,-0.02014605887234211,0.00915372371673584,-0.33260393142700195,-0.06751704961061478,-0.012409329414367676,-0.22607213258743286,-0.0668993815779686,-0.02158704400062561,-0.14438599348068237,-0.04997432604432106,0.08146727085113525,-0.2577531933784485,-0.03574443608522415,0.10870766639709473,-0.3692872226238251,-0.06276817619800568,0.12259829044342041,-0.4397847652435303,-0.06828003376722336,0.1310572624206543,-0.5089600384235382,-0.06483285874128342,8
0.0,0.0,-7.662569601052382e-07,-0.08401620388031006,-0.048159122467041016,-0.011615155264735222,-0.13329556584358215,-0.16735023260116577,-0.016637088730931282,-0.13071751594543457,-0.26884979009628296,-0.027336280792951584,-0.12616068124771118,-0.34977787733078003,-0.032444439828395844,-0.09356263279914856,-0.28153789043426514,0.002923405496403575,-0.11206158995628357,-0.3645687699317932,-0.037916071712970734,-0.11344778537750244,-0.2830631136894226,-0.05933532118797302,-0.10716953873634338,-0.20595037937164307,-0.0637403354048729,-0.03652346134185791,-0.28461408615112305,-0.005745813250541687,-0.05244243144989014,-0.36266613006591797,-0.05618442967534065,-0.06267598271369934,-0.2543739080429077,-0.07255100458860397,-0.062386274337768555,-0.16819721460342407,-0.06882016360759735,0.022241532802581787,-0.27406013011932373,-0.020413432270288467,0.008780241012573242,-0.3326188921928406,-0.06791616976261139,-0.012509047985076904,-0.22556984424591064,-0.06735417246818542,-0.021716564893722534,-0.14364999532699585,-0.050458431243896484,0.08116960525512695,-0.2581336498260498,-0.03614839166402817,0.10831868648529053,-0.36944106221199036,-0.06314452737569809,0.12216711044311523,-0.4397044777870178,-0.06858143955469131,0.13034194707870483,-0.5086753070354462,-0.06512027978897095,8
0.0,0.0,-7.820921723578067e-07,-0.08356213569641113,-0.04774540662765503,-0.01061638817191124,-0.13213789463043213,-0.16859585046768188,-0.015045026317238808,-0.12769678235054016,-0.27118057012557983,-0.025430569425225258,-0.12086036801338196,-0.3519608676433563,-0.03040904365479946,-0.09214797616004944,-0.28281891345977783,0.0036844785790890455,-0.11060044169425964,-0.3670603036880493,-0.03648951277136803,-0.11326479911804199,-0.28563934564590454,-0.057512834668159485,-0.10804814100265503,-0.20773112773895264,-0.06176977604627609,-0.03523457050323486,-0.28602540493011475,-0.005364302545785904,-0.0511929988861084,-0.36376288533210754,-0.05507243424654007,-0.061985522508621216,-0.2551448941230774,-0.07119737565517426,-0.06242901086807251,-0.168509840965271,-0.06745204329490662,0.023613929748535156,-0.2753029465675354,-0.020281797274947166,0.009374082088470459,-0.3338674306869507,-0.06721021234989166,-0.011484622955322266,-0.22592049837112427,-0.06637122482061386,-0.020398229360580444,-0.14330589771270752,-0.049430400133132935,0.08253687620162964,-0.25925981998443604,-0.03619404137134552,0.10990065336227417,-0.3712176978588104,-0.06297104060649872,0.12389826774597168,-0.4412817060947418,-0.06822818517684937,0.13208168745040894,-0.5101456046104431,-0.06469423323869705,8
0.0,0.0,-7.768621799186803e-07,-0.08433228731155396,-0.04735457897186279,-0.011294038966298103,-0.1338598132133484,-0.1679823398590088,-0.015941930934786797,-0.12960201501846313,-0.2701601982116699,-0.026338821277022362,-0.12223991751670837,-0.350578248500824,-0.03114403784275055,-0.09420645236968994,-0.2831542491912842,0.0029767961241304874,-0.11235976219177246,-0.3670022785663605,-0.037654533982276917,-0.11481615900993347,-0.2851802110671997,-0.058745723217725754,-0.10928910970687866,-0.20804202556610107,-0.06306924670934677,-0.03705984354019165,-0.2862284183502197,-0.005840830970555544,-0.05276021361351013,-0.3643686771392822,-0.056301988661289215,-0.06322601437568665,-0.2555693984031677,-0.07236377149820328,-0.06310814619064331,-0.1696811318397522,-0.06842481344938278,0.021892189979553223,-0.27527040243148804,-0.020633986219763756,0.008209288120269775,-0.33434903621673584,-0.06826112419366837,-0.012946784496307373,-0.22665053606033325,-0.06735817342996597,-0.022088617086410522,-0.1445043683052063,-0.05024047940969467,0.08092540502548218,-0.2589017152786255,-0.03648649901151657,0.10833829641342163,-0.3702854514122009,-0.06397448480129242,0.1228533387184143,-0.44031965732574463,-0.06962811201810837,0.13170164823532104,-0.509470671415329,-0.06628482043743134,8
0.0,0.0,-7.834158282093995e-07,-0.0834006667137146,-0.04718780517578125,-0.011632398702204227,-0.13219282031059265,-0.16706478595733643,-0.016460981220006943,-0.128470778465271,-0.2694627046585083,-0.026973683387041092,-0.12307602167129517,-0.350374698638916,-0.031851235777139664,-0.09268739819526672,-0.2828579545021057,0.002419204916805029,-0.11161556839942932,-0.3668668568134308,-0.03848804533481598,-0.11346367001533508,-0.2843974828720093,-0.059586964547634125,-0.10759031772613525,-0.20692473649978638,-0.06382017582654953,-0.035575151443481445,-0.2860413193702698,-0.006203988566994667,-0.0521356463432312,-0.3643147945404053,-0.05704084783792496,-0.06261792778968811,-0.2548235058784485,-0.07312292605638504,-0.06276014447212219,-0.168609619140625,-0.06916025280952454,0.023304104804992676,-0.2752378582954407,-0.0208185575902462,0.009238481521606445,-0.3349461555480957,-0.0690402090549469,-0.011840462684631348,-0.22611290216445923,-0.0681268572807312,-0.021082133054733276,-0.14349114894866943,-0.05085601657629013,0.08223134279251099,-0.25892841815948486,-0.036461926996707916,0.10990113019943237,-0.37048906087875366,-0.06441245228052139,0.12408655881881714,-0.44107598066329956,-0.07026747614145279,0.1322154402732849,-0.5110949575901031,-0.06699518859386444,8
0.0,0.0,-7.969532020979386e-07,-0.08422386646270752,-0.04767584800720215,-0.011294927448034286,-0.13416895270347595,-0.17058616876602173,-0.015040365047752857,-0.1336805522441864,-0.2737433910369873,-0.024530449882149696,-0.13600775599479675,-0.3567771017551422,-0.02829580195248127,-0.09233248233795166,-0.2852365970611572,0.0036016427911818027,-0.10764646530151367,-0.3707245886325836,-0.03628192096948624,-0.11022216081619263,-0.28661566972732544,-0.056479062885046005,-0.10566961765289307,-0.2082667350769043,-0.059966497123241425,-0.03539365530014038,-0.28695452213287354,-0.004993943031877279,-0.049188047647476196,-0.365573912858963,-0.054528042674064636,-0.06074520945549011,-0.2559528946876526,-0.07008718699216843,-0.06225168704986572,-0.16961026191711426,-0.06590557843446732,0.023088574409484863,-0.2760170102119446,-0.019602682441473007,0.010116338729858398,-0.3372834324836731,-0.06651469320058823,-0.010843038558959961,-0.22957676649093628,-0.06543078273534775,-0.019772320985794067,-0.14705497026443481,-0.04813055321574211,0.08194601535797119,-0.26028895378112793,-0.03526798635721207,0.1097261905670166,-0.37414637207984924,-0.061948202550411224,0.12397772073745728,-0.44550222158432007,-0.0672861710190773,0.13260960578918457,-0.515336275100708,-0.06369735300540924,8
0.0,0.0,-7.948718234729313e-07,-0.08498251438140869,-0.0472416877746582,-0.012435557320713997,-0.13503408432006836,-0.1692490577697754,-0.016847599297761917,-0.13453930616378784,-0.2727193832397461,-0.026839479804039,-0.1376597285270691,-0.35644233226776123,-0.030820811167359352,-0.09255418181419373,-0.28527122735977173,0.00296439859084785,-0.10783398151397705,-0.37104374170303345,-0.03784427046775818,-0.10983863472938538,-0.28589147329330444,-0.058406244963407516,-0.10466277599334717,-0.2078602910041809,-0.06200758367776871,-0.03568923473358154,-0.2870005965232849,-0.005291763227432966,-0.04950663447380066,-0.3657568097114563,-0.05574981868267059,-0.060885071754455566,-0.2557790279388428,-0.07143418490886688,-0.06200847029685974,-0.1701948642730713,-0.06719131022691727,0.022513210773468018,-0.276397705078125,-0.019783375784754753,0.010042786598205566,-0.3372938632965088,-0.06747946888208389,-0.011272609233856201,-0.22920191287994385,-0.06623584777116776,-0.020484238862991333,-0.14737921953201294,-0.04869271069765091,0.0812375545501709,-0.26098036766052246,-0.03544856980443001,0.10878008604049683,-0.37389153242111206,-0.06257956475019455,0.12310910224914551,-0.44488492608070374,-0.0679410994052887,0.13190948963165283,-0.5150642991065979,-0.06427842378616333,8
0.0,0.0,-8.144629646267276e-07,-0.08498269319534302,-0.047783076763153076,-0.011413777247071266,-0.13483953475952148,-0.17214012145996094,-0.01494873408228159,-0.13615843653678894,-0.27600038051605225,-0.024169018492102623,-0.1444556713104248,-0.35981181263923645,-0.027413206174969673,-0.09054535627365112,-0.2874460220336914,0.0033527729101479053,-0.10437068343162537,-0.3741166591644287,-0.03742823377251625,-0.10688698291778564,-0.28708595037460327,-0.05779217183589935,-0.10229271650314331,-0.20752108097076416,-0.06103185564279556,-0.03362613916397095,-0.2881971001625061,-0.005348308477550745,-0.04700404405593872,-0.3679751753807068,-0.05514182895421982,-0.0588742196559906,-0.2569948434829712,-0.07023400068283081,-0.060577452182769775,-0.1710643768310547,-0.06566423922777176,0.024490714073181152,-0.27702099084854126,-0.02023402787744999,0.011453449726104736,-0.3382530212402344,-0.06727638840675354,-0.009760022163391113,-0.22947269678115845,-0.06539690494537354,-0.018811702728271484,-0.14743638038635254,-0.047447800636291504,0.08331811428070068,-0.2613755464553833,-0.03621934354305267,0.11128711700439453,-0.37677544355392456,-0.06264084577560425,0.12629932165145874,-0.44808053970336914,-0.06725610047578812,0.13592296838760376,-0.5180760622024536,-0.0630851536989212,8
0.0,0.0,-8.182166766346199e-07,-0.08439147472381592,-0.04896044731140137,-0.011635320261120796,-0.13549041748046875,-0.17583835124969482,-0.015394319780170918,-0.13573360443115234,-0.28178900480270386,-0.024822162464261055,-0.1416010856628418,-0.367815226316452,-0.02828531339764595,-0.09187334775924683,-0.2921082377433777,0.002185167046263814,-0.1059342622756958,-0.3782128393650055,-0.0393679216504097,-0.10692447423934937,-0.2903342843055725,-0.05998861417174339,-0.1014452576637268,-0.20985323190689087,-0.06321529299020767,-0.034197986125946045,-0.29305535554885864,-0.006683546584099531,-0.0476323664188385,-0.37403443455696106,-0.056619107723236084,-0.058185040950775146,-0.26153266429901123,-0.07147540152072906,-0.059861183166503906,-0.17391109466552734,-0.06666973978281021,0.024483084678649902,-0.2813764214515686,-0.021800972521305084,0.010670185089111328,-0.3414844870567322,-0.06943053007125854,-0.009012997150421143,-0.23195499181747437,-0.0678899884223938,-0.017404943704605103,-0.14860081672668457,-0.049969468265771866,0.08413416147232056,-0.2649925947189331,-0.037970609962940216,0.11211735010147095,-0.3828287422657013,-0.06464330106973648,0.12821179628372192,-0.4538896083831787,-0.06929168105125427,0.13873505592346191,-0.5219122469425201,-0.0651552826166153,8
0.0,0.0,-8.317140895996999e-07,-0.08711820840835571,-0.04927527904510498,-0.011929916217923164,-0.1382889747619629,-0.17529815435409546,-0.016403060406446457,-0.13690626621246338,-0.2817379832267761,-0.026527661830186844,-0.14105063676834106,-0.3670892119407654,-0.030579673126339912,-0.0921703577041626,-0.29384171962738037,0.0007871485431678593,-0.10638445615768433,-0.37987634539604187,-0.04177984222769737,-0.10886144638061523,-0.2906263470649719,-0.06297414749860764,-0.10375499725341797,-0.20869195461273193,-0.06657987087965012,-0.033891886472702026,-0.29420608282089233,-0.008250027894973755,-0.0480596125125885,-0.3756759762763977,-0.059558525681495667,-0.0598447322845459,-0.2615739703178406,-0.07448673248291016,-0.061131954193115234,-0.1731199026107788,-0.06957682222127914,0.02518993616104126,-0.28192514181137085,-0.02354859560728073,0.01204448938369751,-0.34233754873275757,-0.07208007574081421,-0.008790791034698486,-0.2313617467880249,-0.0699528381228447,-0.017586112022399902,-0.14807754755020142,-0.05154935270547867,0.08522659540176392,-0.26496821641921997,-0.03994924947619438,0.11429232358932495,-0.3827437162399292,-0.06724298000335693,0.12942957878112793,-0.4551810026168823,-0.071879543364048,0.13886970281600952,-0.5260067284107208,-0.06766022741794586,8
0.0,0.0,-8.264023563242517e-07,-0.08720254898071289,-0.049233853816986084,-0.01154998131096363,-0.1389409899711609,-0.17535662651062012,-0.015788467600941658,-0.13765239715576172,-0.2818697690963745,-0.02566879242658615,-0.1416914463043213,-0.3674995005130768,-0.029503602534532547,-0.09359151124954224,-0.29340678453445435,0.0012625749222934246,-0.1084837019443512,-0.3798462152481079,-0.0412578321993351,-0.11027467250823975,-0.29169225692749023,-0.06251532584428787,-0.104760080575943,-0.21034950017929077,-0.06609483808279037,-0.03532373905181885,-0.2943214178085327,-0.007886857725679874,-0.050323933362960815,-0.3769664764404297,-0.058792926371097565,-0.060925811529159546,-0.26421719789505005,-0.07370645552873611,-0.06138846278190613,-0.1757591962814331,-0.06882106512784958,0.02371692657470703,-0.2827593684196472,-0.023281017318367958,0.00941532850265503,-0.34314191341400146,-0.07135313749313354,-0.010416865348815918,-0.23285210132598877,-0.06931599229574203,-0.018457114696502686,-0.1494728922843933,-0.051097553223371506,0.0838509202003479,-0.2665732502937317,-0.0397753082215786,0.11181116104125977,-0.38411176204681396,-0.06670223921537399,0.1276189684867859,-0.45600083470344543,-0.07118680328130722,0.13787227869033813,-0.5257038176059723,-0.06696739792823792,8
0.0,0.0,-8.313076591548452e-07,-0.08593493700027466,-0.04848235845565796,-0.012744783423841,-0.13779455423355103,-0.17717891931533813,-0.01696835085749626,-0.137407124042511,-0.2852802276611328,-0.026708628982305527,-0.14288932085037231,-0.37109026312828064,-0.030454182997345924,-0.09362393617630005,-0.2967938184738159,0.00021424588339868933,-0.1084115207195282,-0.3836536407470703,-0.04301303252577782,-0.1099051833152771,-0.2947930693626404,-0.06448094546794891,-0.10406512022018433,-0.21230411529541016,-0.06803177297115326,-0.03389421105384827,-0.2974048852920532,-0.008495609275996685,-0.04869872331619263,-0.3793382942676544,-0.06083551421761513,-0.05993574857711792,-0.2644365429878235,-0.07628390938043594,-0.06080144643783569,-0.17487400770187378,-0.07137781381607056,0.026859402656555176,-0.2849035859107971,-0.02364937774837017,0.012677431106567383,-0.345791757106781,-0.07339107990264893,-0.008812189102172852,-0.2346535325050354,-0.0722748413681984,-0.01830524206161499,-0.15025007724761963,-0.054187074303627014,0.08819955587387085,-0.26751041412353516,-0.03989440202713013,0.11722856760025024,-0.386985719203949,-0.06814651191234589,0.13274168968200684,-0.4605129361152649,-0.07378612458705902,0.14240902662277222,-0.5317624509334564,-0.07011023908853531,8
0.0,0.0,-8.4531927768694e-07,-0.08730480074882507,-0.04858863353729248,-0.0118948295712471,-0.14035731554031372,-0.17757713794708252,-0.015837425366044044,-0.13924682140350342,-0.2864934802055359,-0.025481410324573517,-0.144214928150177,-0.3731116056442261,-0.029264060780405998,-0.09469342231750488,-0.29751479625701904,0.00019235325453337282,-0.11008661985397339,-0.3838837742805481,-0.04307018965482712,-0.11160632967948914,-0.29548805952072144,-0.06459721177816391,-0.10594683885574341,-0.2133500576019287,-0.0682937279343605,-0.03511083126068115,-0.29838383197784424,-0.009144804440438747,-0.05082595348358154,-0.3809191584587097,-0.061505239456892014,-0.06205204129219055,-0.26622331142425537,-0.07694749534130096,-0.06282064318656921,-0.1762484908103943,-0.07219567149877548,0.025401413440704346,-0.285894513130188,-0.024807121604681015,0.010963737964630127,-0.34655386209487915,-0.07476073503494263,-0.010109007358551025,-0.2343929409980774,-0.07346182316541672,-0.019331246614456177,-0.1494826078414917,-0.05534286051988602,0.08664488792419434,-0.26848238706588745,-0.04150163754820824,0.11548393964767456,-0.3876538872718811,-0.07002062350511551,0.13127076625823975,-0.46113455295562744,-0.07549675554037094,0.14117592573165894,-0.5324988663196564,-0.07179386913776398,8
0.0,0.0,-8.436576877102198e-07,-0.0873754620552063,-0.048950791358947754,-0.013053052127361298,-0.14015915989875793,-0.1765587329864502,-0.0176430381834507,-0.14024561643600464,-0.28488731384277344,-0.02779669500887394,-0.14661270380020142,-0.3718678653240204,-0.031846895813941956,-0.0930509865283966,-0.2977581024169922,0.0008084385772235692,-0.10849076509475708,-0.3836820125579834,-0.04275134578347206,-0.11048689484596252,-0.2945430874824524,-0.06456340104341507,-0.10495954751968384,-0.21203386783599854,-0.06837073713541031,-0.03402531147003174,-0.29850202798843384,-0.008077985607087612,-0.05009353160858154,-0.38077253103256226,-0.06075873598456383,-0.06185495853424072,-0.2656211256980896,-0.07671592384576797,-0.06306663155555725,-0.17565590143203735,-0.07224675267934799,0.02604764699935913,-0.2862275242805481,-0.023468073457479477,0.01153421401977539,-0.3470783829689026,-0.07373109459877014,-0.009996175765991211,-0.23467200994491577,-0.07270266115665436,-0.019514262676239014,-0.15014010667800903,-0.05464167520403862,0.08697986602783203,-0.2690281867980957,-0.039993904531002045,0.1160629391670227,-0.38788503408432007,-0.0685466006398201,0.13163089752197266,-0.46145957708358765,-0.07412311434745789,0.14104193449020386,-0.5334300696849823,-0.07040859013795853,8
0.0,0.0,-8.581754968872701e-07,-0.08484333753585815,-0.048776090145111084,-0.014801590703427792,-0.13827544450759888,-0.18111306428909302,-0.019985880702733994,-0.14026892185211182,-0.28860265016555786,-0.03037276677787304,-0.14844214916229248,-0.37492746114730835,-0.034431759268045425,-0.09095737338066101,-0.30521416664123535,-0.0009295223862864077,-0.1038314700126648,-0.3909949064254761,-0.044861048460006714,-0.10682657361030579,-0.29923325777053833,-0.0665477067232132,-0.10332527756690979,-0.21539461612701416,-0.07001524418592453,-0.03197759389877319,-0.30428093671798706,-0.008998222649097443,-0.04594734311103821,-0.38249272108078003,-0.06175174564123154,-0.056903451681137085,-0.26470106840133667,-0.07714315503835678,-0.059061408042907715,-0.17484521865844727,-0.07211650907993317,0.027989506721496582,-0.2902517318725586,-0.023769263178110123,0.013515472412109375,-0.3493801951408386,-0.07434451580047607,-0.00652468204498291,-0.23627227544784546,-0.07296646386384964,-0.016001790761947632,-0.15112298727035522,-0.05434704199433327,0.08872687816619873,-0.2718163728713989,-0.039721108973026276,0.11679500341415405,-0.39263099431991577,-0.06821943074464798,0.1328919529914856,-0.4658387005329132,-0.07319259643554688,0.1430935263633728,-0.5366747081279755,-0.06881044059991837,8
0.0,0.0,-8.583626254221599e-07,-0.08880287408828735,-0.047751545906066895,-0.014074780978262424,-0.1443714201450348,-0.1791132688522339,-0.018992340192198753,-0.1449660062789917,-0.2900089621543884,-0.02934158779680729,-0.1507633924484253,-0.3792843222618103,-0.03310270234942436,-0.09720951318740845,-0.30363738536834717,0.00047773573896847665,-0.10998159646987915,-0.3916274905204773,-0.04399214684963226,-0.11173751950263977,-0.30006134510040283,-0.06602013856172562,-0.10684588551521301,-0.21673113107681274,-0.06971339881420135,-0.03731372952461243,-0.30426841974258423,-0.008429915644228458,-0.05207929015159607,-0.3875669240951538,-0.06137436255812645,-0.06283849477767944,-0.2703922986984253,-0.07671862840652466,-0.06394752860069275,-0.18014299869537354,-0.07161185890436172,0.023389220237731934,-0.2913796901702881,-0.024140724912285805,0.009182095527648926,-0.3518308997154236,-0.07473728060722351,-0.011368811130523682,-0.23789352178573608,-0.07264155894517899,-0.02066764235496521,-0.15245920419692993,-0.05357276648283005,0.08515793085098267,-0.27424776554107666,-0.04112488031387329,0.11356562376022339,-0.3950161337852478,-0.06939633190631866,0.12966710329055786,-0.46969059109687805,-0.07381413131952286,0.13967818021774292,-0.5422296226024628,-0.06917423009872437,8
0.0,0.0,-8.478833706249134e-07,-0.08699685335159302,-0.04876542091369629,-0.015191969461739063,-0.14107108116149902,-0.17723745107650757,-0.021454155445098877,-0.14468374848365784,-0.28703415393829346,-0.0330483578145504,-0.15250667929649353,-0.37826812267303467,-0.03792471066117287,-0.09186285734176636,-0.30391591787338257,0.0010213775094598532,-0.10479003190994263,-0.3908013105392456,-0.04306287690997124,-0.1078883707523346,-0.2999628782272339,-0.06477996706962585,-0.10340166091918945,-0.2154279351234436,-0.06844397634267807,-0.03290760517120361,-0.30448877811431885,-0.007150514516979456,-0.04815131425857544,-0.3863374590873718,-0.060601621866226196,-0.060084253549575806,-0.2698972225189209,-0.07702630758285522,-0.06202113628387451,-0.17896294593811035,-0.0728539228439331,0.027479231357574463,-0.292289674282074,-0.02214605174958706,0.013007044792175293,-0.3531453013420105,-0.07386136800050735,-0.008741617202758789,-0.23935258388519287,-0.07289627194404602,-0.01905962824821472,-0.15433132648468018,-0.05446648970246315,0.08881652355194092,-0.2754781246185303,-0.03830549493432045,0.11809664964675903,-0.39519792795181274,-0.06784193962812424,0.1336926817893982,-0.4702647924423218,-0.07359814643859863,0.14235436916351318,-0.5442763566970825,-0.06973040848970413,8
0.0,0.0,-8.544178058400576e-07,-0.08717209100723267,-0.04834914207458496,-0.015399476513266563,-0.14115506410598755,-0.1813497543334961,-0.02094518020749092,-0.14351075887680054,-0.29055720567703247,-0.03212350606918335,-0.1518281102180481,-0.37889474630355835,-0.036676473915576935,-0.09454807639122009,-0.30576205253601074,0.0006901814485900104,-0.10670807957649231,-0.39547762274742126,-0.0442323163151741,-0.10788685083389282,-0.3021317720413208,-0.06587599962949753,-0.10315078496932983,-0.21698015928268433,-0.06880447268486023,-0.034773290157318115,-0.30597996711730957,-0.007458115927875042,-0.04761013388633728,-0.387262225151062,-0.06177937984466553,-0.05872151255607605,-0.26914745569229126,-0.07758215069770813,-0.061886996030807495,-0.17843711376190186,-0.07219035923480988,0.02631080150604248,-0.29299306869506836,-0.022693127393722534,0.012340903282165527,-0.35439568758010864,-0.07508130371570587,-0.008062273263931274,-0.2399645447731018,-0.07418110966682434,-0.01811540126800537,-0.15378791093826294,-0.05504358559846878,0.08867597579956055,-0.2760131359100342,-0.03914664313197136,0.1179925799369812,-0.39774203300476074,-0.06832224875688553,0.1343480348587036,-0.47243523597717285,-0.07378968596458435,0.14403343200683594,-0.5449754297733307,-0.06947160512208939,8
